heindehaas.com	1	14400	2	86400	2	14400	1	11.5226249768	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
heistad.net	1	14400	2	86400	2	14400	1	13.0979726388	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
heitz-bromberek.com	1	300	2	300	2	300	1	7.20208263317	19.0	0.0	2.47912243651	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
hekt.com	1	600	1	3600	0	0	1	13.6678465244	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
helandis.net	1	14400	4	86400	4	14400	4	2.95552064996	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
helibest.net	1	600	2	600	2	59	2	11.0952558372	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
helicsgroup.net	1	600	2	3600	2	316	1	0.665119571247	15.0	0.0	2.61563057703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
helifreak.com	1	3600	2	3600	2	600	1	13.3993664084	13.0	0.0	2.45831132968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
heliopolisakademeia.com	1	14400	2	86400	2	14400	1	3.40484933223	23.0	0.0	2.44175786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
helios-smile.com	1	3600	2	3600	2	472	1	7.30622057019	16.0	0.0	2.25272833682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
heliosclub.net	1	3600	2	86400	2	3600	1	7.0706044243	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
heliumleakdetection.net	1	14400	2	86400	2	86400	1	5.80211279484	23.0	0.0	2.46149815021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
heliumnow.com	1	14400	2	86400	2	43200	1	6.78567453795	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
helixtrader.com	1	600	2	86400	2	600	2	6.51992254837	15.0	0.0	2.52321095295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
hellaslink.com	1	14400	2	86400	2	14400	1	4.46787053254	14.0	0.0	2.40364041061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hellasservers.net	1	14400	2	86400	2	14400	1	12.3034870459	17.0	0.0	2.15006022448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
hellbentfishing.com	1	3600	3	3600	3	300	2	9.42129592564	19.0	0.0	2.57962467361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
hello-today.com	1	600	2	86400	2	1250	1	6.3336324623	15.0	0.0	2.39590811929	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
helloba.com	1	3600	2	600	2	72	1	10.8240462798	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
hellobread.com	1	3600	2	86400	2	600	1	10.1884344244	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hellocoolworld.com	1	14400	2	86400	2	14400	1	16.3281627145	18.0	0.0	2.05822390413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
hellodba.net	1	14400	2	86400	2	14400	1	6.06514961917	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
hellodotnyc.com	1	3600	2	3600	2	3600	2	4.22679631385	15.0	0.0	2.30348849522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
helloegypttours.com	1	14400	2	86400	2	43200	1	11.489810291	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
hellohitravel.com	1	600	2	3600	2	515	2	5.77474976436	17.0	0.0	2.39470040586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
hellolingo.com	1	600	2	3600	2	320	1	5.46516151113	14.0	0.0	2.16822349161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hellopage.com	1	60	2	60	2	60	1	15.0268103672	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
hellovisitspain.com	1	3600	3	3600	3	300	2	9.5090091468	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
hellowebmaster.com	1	86400	1	86400	0	0	1	15.3884613704	18.0	0.0	2.4762206496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
helloyellowstore.com	1	14400	3	86400	3	14400	1	6.07613542633	20.0	0.0	2.27642268581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
hellporno.com	1	60	2	60	2	30	2	6.79942344158	13.0	0.0	2.20478541691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
hellporno.net	1	60	2	60	2	60	2	5.28709482507	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
helpcathy.com	1	14400	2	86400	2	14400	1	0.511763044531	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
helpcurrentnews.com	1	14400	2	86400	2	86400	1	11.0925855919	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
helpdeskhost.com	1	14400	2	86400	2	14400	1	6.15286026188	16.0	0.0	2.42601513196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
helpformedicalbills.com	1	300	2	300	2	172	1	0.161081322435	23.0	0.0	2.59303120506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
helpfulwebhosting.com	1	86400	2	86400	2	86400	1	7.70080761036	21.0	0.0	2.78046636894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
helpmax.net	1	3600	2	3600	2	446	2	8.7199873924	11.0	0.0	2.2718685127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
helpondiabetes.com	1	300	2	300	2	279	1	0.70903025361	18.0	0.0	2.63025335639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
helpseller.com	1	3600	1	3600	0	0	1	10.9062932236	14.0	0.0	2.16822349161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
helpwithahomework.com	1	14400	2	86400	2	43200	1	9.75286942186	21.0	0.0	2.5325911608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
helpyourteennow.com	1	14400	2	86400	2	86400	1	4.79670572406	19.0	0.0	2.52454592163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
helvetias.com	1	86400	2	86400	2	86400	2	6.87890106338	13.0	0.0	2.45831132968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
helx.com	1	600	1	3600	0	0	1	17.5172575641	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
hemacrm.cn	1	3600	2	3600	2	167	1	1.7117827695	10.0	0.0	2.02532622077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
hemantsoreng.com	1	14400	2	86400	2	14400	1	7.92548167309	16.0	0.0	2.42601513196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
hemawincloud.com	1	86400	2	86400	2	86400	1	3.59945453821	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
hemeisheji.com	1	120	2	600	2	120	1	5.99397548448	14.0	0.0	2.10657733323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hemenhosting.com	1	14400	2	86400	2	14400	1	8.36657837496	16.0	0.0	2.33937173439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
hemenweb.com	1	1800	2	1800	2	1800	1	14.45698981	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
hemispheredm.com	1	14400	2	86400	2	3600	1	8.69808913183	16.0	0.0	2.27396571642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
hemorrhoids-help.com	1	14400	2	86400	2	300	1	13.9254915987	20.0	0.0	2.45820443279	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
hempny.com	1	600	1	3600	0	0	1	4.36658800172	10.0	0.0	2.16395565688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
hempowered.com	1	14400	2	86400	2	1800	1	6.51179356319	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hemrogroup.com	1	3600	3	3600	3	486	3	4.11727355785	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
hen360.com	1	600	2	86400	2	1507	1	1.72275777469	10.0	0.0	2.30258509299	0.0	0.0	3.0	0.3	0.2	0.0	0.0	3	3.0	1.0	
henad.net	1	3600	2	3600	2	3600	1	5.08714156916	9.0	0.0	1.88915916375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
neoderm.cn	1	3600	2	3600	2	3600	1	3.73061882914	10.0	0.0	2.02532622077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
neoderm.com.cn	1	3600	2	3600	2	3599	1	10.9059613216	14.0	0.0	2.04493117485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
neodomaine.com	1	3600	2	3600	2	3600	1	16.4374684139	14.0	0.0	2.10657733323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
neodownloader.com	1	3600	2	3600	2	600	2	12.3306191784	17.0	0.0	2.26238625418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
neoenerji.com	1	3600	2	3600	2	3600	2	8.40185231458	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
neogemindia.com	1	14400	2	86400	2	300	1	16.2374698506	15.0	0.0	2.24595208073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
neoimaging.com	1	600	2	3600	2	600	1	13.0539091237	14.0	0.0	2.14395220064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
neolocation.net	1	3600	3	3600	3	2691	3	16.4621302148	15.0	0.0	2.08376603749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
neoscopio.com	1	3600	2	3600	2	3600	1	13.437487319	13.0	0.0	2.03175921857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
neovivi.com	1	300	2	300	2	300	1	0.892286924428	11.0	0.0	2.01981499249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
nepaldispatch.com	1	14400	2	86400	2	14400	1	5.41283794697	17.0	0.0	2.58857316268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
nepalnic.net	1	3600	1	3600	0	0	1	17.2594158349	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
nephoscale.net	1	300	3	300	3	300	1	7.26763720275	14.0	0.0	2.30461938482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
nepsi.org.cn	1	3600	1	3600	0	0	1	14.6292824429	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
nepsols.com	1	14400	2	86400	2	14400	1	4.73339213324	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
nepttourism.com	1	14400	2	86400	2	300	1	9.08955679431	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
neptune-india.com	1	14400	2	86400	2	300	1	10.5251734001	17.0	0.0	2.47624713298	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
neqk.com	1	300	1	3600	0	0	1	10.229287548	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
neqx.com	1	3600	1	3600	0	0	1	20.4073701139	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
nerdook-productions.com	1	14400	2	86400	2	43200	1	3.49230868773	23.0	0.0	2.54452173738	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
nerdoverload.com	1	600	2	3600	2	469	1	3.84025401682	16.0	0.0	2.3066687254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
nerdsalad.com	1	14400	2	86400	2	300	1	7.88135022496	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
nerdsoft.com	1	3600	2	3600	2	298	1	17.4594326475	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
neroit.net	1	3600	2	3600	2	3600	2	6.37450727194	10.0	0.0	1.88669678466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
nersa.com	1	14400	2	86400	2	14400	1	14.0566993692	9.0	0.0	2.19722457734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
nertamid.com	1	14400	2	86400	2	14400	1	19.2238229203	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
nervogrid.net	1	3600	2	3600	2	3600	1	11.160810204	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
nesebar-lan.net	1	3600	2	3600	2	3600	1	12.6704053236	15.0	0.0	2.17618566156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
neslihanatagul.com	1	14400	4	86400	4	14400	1	6.07314660873	18.0	0.0	2.55323700299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
nesnfuel.com	1	600	2	3600	2	367	1	1.79369513272	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
nesshosting.com	1	14400	2	86400	2	86400	1	5.8046589764	15.0	0.0	2.30348849522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
nest-property.com	1	14400	2	86400	2	86400	1	5.99096139483	17.0	0.0	2.42547970843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
nestexim.com	1	3600	2	3600	2	3600	1	13.6539786228	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
nestor-arch.com	1	14400	2	86400	2	86400	1	3.82110331263	15.0	0.0	2.43079132888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
net-farm.com	1	3600	2	3600	2	3600	1	8.88960548775	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
net-honour.com	1	14400	2	86400	2	14400	1	6.17453742611	14.0	0.0	2.30461938482	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
net-intel.com	1	14400	2	86400	2	14400	1	5.65399024507	13.0	0.0	2.24503527413	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
net-publics.com	1	86400	3	86400	3	86400	1	10.3745396568	15.0	0.0	2.61563057703	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
net-ride.com	1	3600	2	3600	2	405	1	11.9854999174	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
net-sis.com	1	14400	2	86400	2	14400	1	7.71974823264	11.0	0.0	2.2718685127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	
net-trend.com	1	14400	2	86400	2	14400	1	15.0539974345	13.0	0.0	2.24503527413	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
net-trixonline.com	1	14400	2	86400	2	14400	1	9.41838116663	18.0	0.0	2.3992042962	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
net-worksinc.com	1	14400	2	86400	2	14400	1	13.4813956467	16.0	0.0	2.51265852953	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
net2share.com	1	3600	2	3600	2	402	2	4.41018227451	13.0	0.0	2.45831132968	0.0	0.0	1.0	0.0769230769231	0.153846153846	0.0	0.0	1	5.0	1.0	
neta-sports.com	1	3600	2	3600	2	594	1	4.39649047829	15.0	0.0	2.43079132888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
netacceleration.com	1	14400	2	86400	2	14400	1	14.475947045	19.0	0.0	2.3056573383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
netadclick.com	1	3600	2	3600	2	300	1	7.65129237195	14.0	0.0	2.40364041061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
netafzarpc.com	1	14400	2	86400	2	14400	1	1.16636446745	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	
netahoo.com	1	3600	2	86400	2	600	1	8.10061367832	11.0	0.0	2.09827373953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
netair.net	1	3600	4	3600	4	3598	1	12.8677378676	10.0	0.0	1.88669678466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
netaksharee.com	1	14400	2	86400	2	43200	1	1.82664210828	15.0	0.0	2.39590811929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
netalkan.com	1	14400	2	86400	2	14400	1	7.28965589854	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netarus.com	1	14400	2	86400	2	14400	1	15.0923981503	11.0	0.0	2.3978952728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
netarus.net	1	14400	2	86400	2	14397	1	14.9526722061	11.0	0.0	2.01981499249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
netavous.net	1	3600	2	3600	2	3600	1	13.7691123177	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netban.com.cn	1	120	2	600	2	115	1	2.15541594583	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	
netbeopen.com	1	14400	2	86400	2	14400	1	10.6978833703	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netbizde.com	1	86400	2	86400	2	86400	1	10.549939723	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netbooktrends.com	1	300	2	300	2	166	1	0.651312052209	17.0	0.0	2.39470040586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
netbudur.com	1	3600	4	3600	4	159	2	6.02391634979	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netcarshow.com	1	3600	3	86400	3	2464	2	12.3280320843	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
netcec.com	1	3600	2	3600	2	414	1	16.2595426782	10.0	0.0	1.83437197028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
netcel.net	1	14400	2	14400	2	14400	2	18.9252961817	10.0	0.0	1.69574253417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
netchain.net	1	43200	1	43200	0	0	1	15.1143381927	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netcible.com	1	3600	2	3600	2	900	1	17.3115991566	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netclick02.com	1	14400	2	86400	2	14400	1	0.719818728369	14.0	0.0	2.40364041061	0.0	0.0	2.0	0.142857142857	0.142857142857	0.0	0.0	2	8.0	1.0	
netcloude.com	1	600	2	86400	2	600	2	3.53899709639	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netco.uz	1	300	2	300	2	300	1	3.18009350243	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
netcomafrica.com	1	3600	4	3600	4	86400	1	13.4622912977	16.0	0.0	2.3066687254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
netcomdns.com	1	1800	3	1800	3	1800	2	0.793798384419	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netcore2k.net	1	3600	2	86400	2	3600	2	14.3554494493	13.0	0.0	2.09814738914	0.0	0.0	1.0	0.0769230769231	0.153846153846	0.0	0.0	1	7.0	1.0	
netcoservers.net	1	14400	4	86400	4	14400	1	7.49243606084	16.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
netcover.net	1	3600	2	3600	2	86400	1	12.1828472357	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netdbhosting.com	1	86400	3	86400	0	0	1	7.76915159294	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	
netech.net	1	3600	2	3600	2	3600	1	13.6595667087	10.0	0.0	1.69574253417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
netecosys.com	1	3600	4	3600	4	3600	1	11.2129936024	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netexpressbd.com	1	3600	2	3600	2	86400	1	4.01026146474	16.0	0.0	2.47995552054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
netfaktor.com	4	3600	2	3600	2	3600	1	14.4732758838	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netflexweb.com	1	3600	4	3600	4	3600	1	5.54177523607	14.0	0.0	2.40364041061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	
netgocioserver4.com	1	14400	2	86400	2	14400	1	9.2623349465	19.0	0.0	2.45158306052	0.0	0.0	1.0	0.0526315789474	0.105263157895	0.0	0.0	1	14.0	1.0	
nethealth.cn	1	600	2	86400	2	1253	1	4.48699475818	12.0	0.0	2.02280852941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
nethostingperu.net	1	14400	2	86400	2	14400	1	12.3993292109	18.0	0.0	2.34106561356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
nethostingpoint.com	1	300	2	300	2	300	2	13.5938498281	19.0	0.0	2.35108082342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
nethostingsac.com	1	14400	2	86400	2	14400	1	4.01850749387	17.0	0.0	2.42547970843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
nethostsystems.net	1	14400	2	86400	2	14400	1	7.10617890881	18.0	0.0	2.01412252922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
nethouse.net	1	3600	2	3600	2	3600	1	15.0787817899	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netical24server.com	1	14400	2	86400	2	14400	1	6.03494721583	19.0	0.0	2.62504815873	0.0	0.0	2.0	0.105263157895	0.105263157895	0.0	0.0	2	7.0	1.0	
netidolthailand.com	1	14400	2	14400	2	14400	1	4.75823600009	19.0	0.0	2.43369895139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
netinfoplc.net	1	86400	2	86400	2	86400	1	5.15549762718	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
netiotek.com	1	14400	2	86400	2	14400	1	12.6185144327	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
netk5.com.cn	1	3600	2	86400	2	3600	2	7.87331333047	12.0	0.0	2.13833305951	0.0	0.0	1.0	0.0833333333333	0.166666666667	0.0	0.0	1	4.0	0.0	
netlawcn.net	1	3600	2	3600	2	473	1	8.60756288288	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
netlinebr.com	1	14400	2	86400	2	14400	1	3.69797621346	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netlinkonline.net	1	14400	4	86400	4	14400	1	15.9198951916	17.0	0.0	1.92133631397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
netlinkscloud.com	1	14400	2	86400	2	14400	1	5.374689915	17.0	0.0	2.50702643556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
netlinksys.net	1	3600	2	3600	2	3600	1	18.6212654017	14.0	0.0	2.10657733323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
netlinkwebhost.com	1	14400	2	86400	2	14400	1	9.00482752152	18.0	0.0	2.58230634431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
netlojistik.com	1	3600	2	3600	2	3600	1	16.6459247689	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
netmall.net	1	14400	2	86400	2	14400	1	20.3582549072	11.0	0.0	1.89378823239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
netmediadata.com	1	86400	2	86400	2	86400	2	5.62949271655	16.0	0.0	2.22002532783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
netmera.com	1	3600	2	3600	2	337	2	8.53908247488	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
netmetrex.com	1	3600	2	3600	2	2097	1	13.4294937334	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
netmicro.com	1	14400	4	86400	2	14400	1	17.5527834638	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
